web-scraper-order,web-scraper-start-url,Date,Open,Close
1620706497-2260,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1990",7.85,8.39
1620706497-2053,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2002",11.5,9.8
1620706497-2226,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1992",6.91,8.28
1620706497-1951,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2009",7.73,8.89
1620706497-2061,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2002",15,16.49
1620706497-1885,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2014",17.34,17.02
1620706497-2129,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1998",23.63,25.18
1620706497-2198,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1994",11.66,12.23
1620706497-1975,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2007",8.77,7.51
1620706497-1968,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2008",6.85,4.81
1620706497-1925,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2012",11,12.42
1620706497-2018,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2004",13.13,14.18
1620706497-1846,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2016",12.23,12.13
1620706497-1875,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2015",14.75,16.34
1620706497-2155,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1996",11.91,12.23
1620706497-2032,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2004",16.1,14.54
1620706497-2268,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1989",9.1,9.83
1620706497-1865,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2015",13.76,14.81
1620706497-2076,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2001",27.8,29.48
1620706497-1971,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2008",6.42,5.72
1620706497-1907,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2013",13.1,12.61
1620706497-1989,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2006",8.42,8.09
1620706497-2200,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1993",11.29,11.09
1620706497-2295,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1988",6.95,7.76
1620706497-1792,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2020",5.02,5.71
1620706497-1829,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2018",12.52,10.97
1620706497-2135,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1997",16.24,15.69
1620706497-2322,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1986",4.59,4.9
1620706497-2236,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1991",6.11,5.68
1620706497-1910,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2012",11.56,12.95
1620706497-2288,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1988",8.67,8.78
1620706497-2211,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1993",8.39,9.49
1620706497-2271,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1989",8.87,8.85
1620706497-1845,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2017",12.2,12.36
1620706497-1976,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2007",8.56,8.87
1620706497-2240,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1991",5.91,6.73
1620706497-1985,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2007",7.56,8.13
1620706497-1790,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2020",6.1,6.61
1620706497-1928,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2011",9.66,11.68
1620706497-2332,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1985",2.68,2.83
1620706497-2064,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2002",15.94,15.3
1620706497-1895,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2013",17.24,17.08
1620706497-1914,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2012",9.37,9.86
1620706497-1931,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2011",13.92,12.21
1620706497-2230,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1992",5.11,5.57
1620706497-1894,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2013",17.12,15.43
1620706497-1859,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2016",11.92,12.51
1620706497-1958,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2009",2.56,5.98
1620706497-2242,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1991",5.88,5.93
1620706497-2108,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 1999",31.67,31.01
1620706497-2220,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1992",8.3,7.44
1620706497-1813,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2019",7.53,8.8
1620706497-2005,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2005",9.97,9.86
1620706497-2286,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1988",9.69,9.67
1620706497-2089,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2000",24.67,26.63
1620706497-1830,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2017",12.62,12.49
1620706497-2313,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1986",5.27,5.34
1620706497-2004,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2005",10,8.32
1620706497-1916,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2012",9.29,9.34
1620706497-2033,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2003",13.29,16
1620706497-2208,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1993",9.99,9.49
1620706497-1831,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2017",12.4,12.52
1620706497-2212,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1993",8.46,8.37
1620706497-2010,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2005",9.16,9.98
1620706497-2080,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2001",23.81,28.19
1620706497-2342,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1985",2.92,2.71
1620706497-1805,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2019",10.34,9.53
1620706497-1802,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 2019",9.18,9.16
1620706497-1962,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2008",3,2.29
1620706497-2165,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1996",10.54,10.77
1620706497-2109,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1999",35.14,31.39
1620706497-2096,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2000",23.01,25.24
1620706497-2016,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2005",14.66,13.17
1620706497-1979,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2007",9.57,8.51
1620706497-2334,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 1985",2.73,2.68
1620706497-1835,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2017",11.11,11.03
1620706497-2251,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1990",6.3,5.63
1620706497-1890,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2014",15.2,15.6
1620706497-2059,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2002",15.97,17.65
1620706497-2297,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1987",6.89,6.49
1620706497-1990,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2006",6.68,8.37
1620706497-1918,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2012",10.33,9.59
1620706497-2154,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1996",12.04,11.4
1620706497-2062,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2002",14.52,14.88
1620706497-1897,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2013",16.93,17.11
1620706497-2130,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1998",20.57,23.65
1620706497-1899,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2013",17.04,16.19
1620706497-1801,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2019",9.19,8.59
1620706497-1964,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2008",4.75,2.19
1620706497-2216,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1992",6.73,7.66
1620706497-2120,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1998",24.18,25.83
1620706497-2009,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2005",10.04,10.24
1620706497-2178,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1995",9.49,9.81
1620706497-2104,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1999",28.65,27.61
1620706497-2181,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1995",10.22,9.22
1620706497-2111,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 1999",31.32,35.14
1620706497-2097,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2000",27.27,22.87
1620706497-2311,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1987",5.19,6.79
1620706497-1861,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2016",13.87,11.94
1620706497-2308,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1987",6.98,7.7
1620706497-2017,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2004",14.16,14.64
1620706497-1967,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2008",4.71,4.8
1620706497-2159,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 1996",13.18,13.32
1620706497-2048,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 2003",9.5,9.11
1620706497-2141,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1997",13.96,14.92
1620706497-1871,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2015",15.9,15.17
1620706497-1948,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2010",11.14,11.74
1620706497-1942,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Aug 01, 2010",13.06,11.29
1620706497-1814,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 2018",9.71,7.65
1620706497-1858,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2016",13.01,13.5
1620706497-2025,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jun 01, 2004",14.86,15.65
1620706497-2222,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1992",8.35,8.35
1620706497-2206,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1993",9.51,9.63
1620706497-1782,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2021",11.87,12.25
1620706497-1837,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2017",11.36,11.22
1620706497-2173,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 1995",10.9,10.58
1620706497-2066,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2001",16.03,18.94
1620706497-1827,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 2018",10.95,10.61
1620706497-2162,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 1996",11.5,12.55
1620706497-2185,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1994",10.13,10.77
1620706497-2147,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1997",11.82,12
1620706497-1982,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2007",7.9,8.04
1620706497-2231,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Dec 01, 1991",4.31,5.13
1620706497-2264,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1989",8.67,8.14
1620706497-2262,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jan 01, 1990",7.98,7.87
1620706497-2151,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 1996",11.4,11.95
1620706497-2316,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1986",5.47,4.84
1620706497-2163,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Feb 01, 1996",10.77,11.4
1620706497-1873,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2015",16.16,15.8
1620706497-1952,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 2009",7.18,7
1620706497-1887,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"May 01, 2014",16.15,16.44
1620706497-1947,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Mar 01, 2010",11.81,12.57
1620706497-1863,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Nov 01, 2015",14.79,14.33
1620706497-2267,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Sep 01, 1989",9.83,9.28
1620706497-2024,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Jul 01, 2004",15.65,14.72
1620706497-2299,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Oct 01, 1987",8.94,6.89
1620706497-1996,https://finance.yahoo.com/quote/F/history?period1=76291200&period2=1620604800&interval=1mo&filter=history&frequency=1mo&includeAdjustedClose=true,"Apr 01, 2006",8.05,6.95
